timestamp,order_value,avg_price,mid_price,btc_executed,slippage,predicted_slippage,fee,market_impact,latency_ms
1747718996601,100.0,106360.4,106348.1,0.0009401995479520574,0.01156579196054124,-0.00019071328765107864,0.1,9.4903929985175e-06,0.03689999994094251
1747718996801,100.0,106360.2,106340.35,0.0009402013159057617,0.018666479845130535,-0.00016208554015406662,0.1,9.49041101050071e-06,0.01249999968422344
1747718996901,100.0,106346.1,106334.4,0.0009403259734019394,0.011003024421082587,-0.00800782214027862,0.1,9.491681027644827e-06,0.04859999990003416
1747718997001,100.0,106361.2,106352.5,0.0009401924762037284,0.008180343668458276,0.000652213357660969,0.1,9.490320951268294e-06,0.050999999984924216
1747718997201,100.0,106349.6,106347.8,0.0009402950269676613,0.0016925596956428907,-0.005855385418833237,0.1,9.491365743450626e-06,0.014900000223860843
1747718997301,100.0,106352.8,106347.8,0.0009402667348673471,0.00470155471011154,-0.003952919774427244,0.1,9.491077501943281e-06,0.030000000151630957
1747718997401,100.0,106351.9,106343.85,0.0009402746918484767,0.0075697842423312275,-0.004336217631944805,0.1,9.491158568097842e-06,0.02390000008745119
1747718997501,100.0,106346.1,106346.05,0.0009403259734019394,4.701632077816748e-05,-0.007497860226237663,0.1,9.491681027644827e-06,0.023099999907572055
1747718997601,100.0,106362.7,106349.05,0.0009401792169623374,0.012835093496363324,0.00187258273496127,0.1,9.490185865624165e-06,0.03060000017285347
1747718997701,100.0,106362.7,106354.35,0.0009401792169623374,0.007851112812960888,0.001910289965501022,0.1,9.490185865624165e-06,0.02570000015111873
1747718997801,100.0,106362.0,106354.0,0.0009401854045617795,0.007522049006149274,0.0015586030744785262,0.1,9.490248905112896e-06,0.02300000005561742
1747718997901,100.0,106344.1,106345.05,0.0009403436579932501,-0.0008933184948402295,-0.008309763977777607,0.1,9.491861199445313e-06,0.033799999982875306
1747718998001,100.0,106344.1,106344.05,0.0009403436579932501,4.701720500856454e-05,-0.008196770754118177,0.1,9.491861199445313e-06,0.033799999982875306
1747718998101,100.0,106339.9,106341.95,0.0009403807978002613,-0.0019277434728279012,-0.010384820129914374,0.1,9.492239582489759e-06,0.08170000000973232
1747718998201,100.0,106339.9,106339.85,0.0009403807978002613,4.70190619869771e-05,-0.010224282911501348,0.1,9.492239582489759e-06,0.02499999982319423
1747718998301,100.0,106339.9,106336.7,0.0009403807978002613,0.003009309109646143,-0.01002371563833293,0.1,9.492239582489759e-06,0.031600000056641875
1747718998401,100.0,106339.9,106339.85,0.0009403807978002613,4.70190619869771e-05,-0.00987336311138165,0.1,9.492239582489759e-06,0.03599999990910874
1747718998501,100.0,106339.9,106339.85,0.0009403807978002613,4.70190619869771e-05,-0.009727433965565524,0.1,9.492239582489759e-06,0.02610000001368462
1747718998701,100.0,106393.3,106350.4,0.0009399088100472492,0.04033835321729747,0.0190984740493505,0.1,9.487430957592936e-06,0.00959999988481286
1747718998801,100.0,106381.8,106354.3,0.0009400104153154017,0.02585697052211335,0.012939784718575709,0.1,9.48846611124416e-06,0.03339999966556206
1747718998901,100.0,106339.9,106339.85,0.0009403807978002613,4.70190619869771e-05,-0.009542603417742157,0.1,9.492239582489759e-06,0.02099999983329326
1747718999001,100.0,106386.0,106340.15,0.0009399733047581449,0.04311635821465911,0.015330698603747805,0.1,9.488088028947245e-06,0.09430000000065775
1747718999101,100.0,106388.8,106361.95000000001,0.0009399485660144676,0.02524398997949104,0.01687073842280995,0.1,9.487835990819941e-06,0.030100000003585592
1747718999201,100.0,106388.8,106334.4,0.0009399485660144676,0.05115936141080284,0.01700662546208065,0.1,9.487835990819941e-06,0.027999999929306796
1747718999401,100.0,106346.4,106336.75,0.0009403233207706138,0.009074943516699711,-0.005748747626739714,0.1,9.491654002464646e-06,0.012200000128359534
1747718999501,100.0,106349.9,106334.15,0.0009402923745109305,0.014811798467378543,-0.003689425255856804,0.1,9.491338720065647e-06,0.03100000003541936
1747718999601,100.0,106339.9,106329.65,0.0009403807978002613,0.009639832351559513,-0.00876594936626418,0.1,9.492239582489759e-06,0.038099999983387534
1747718999701,100.0,106388.2,106355.65,0.0009399538670642045,0.030604862083023245,0.016823594384710816,0.1,9.487889997862941e-06,0.025499999992462108
1747718999801,100.0,106388.2,106341.29999999999,0.0009399538670642045,0.044103278782569644,0.01692891529838647,0.1,9.487889997862941e-06,0.02590000030977535
1747718999901,100.0,106391.5,106342.4,0.0009399247120305663,0.04617161169957216,0.018796734153760042,0.1,9.487592966734238e-06,0.026700000034907134
1747719000001,100.0,106359.8,106342.95000000001,0.0009402048518331173,0.01584496198383745,0.0019950464634348464,0.1,9.490447034672226e-06,0.034500000310799805
1747719000101,100.0,106344.3,106337.2,0.0009403418895041859,0.0066768731920774866,-0.006087276101943928,0.1,9.49184318195749e-06,0.055900000006658956
1747719000201,100.0,106339.9,106334.45,0.0009403807978002613,0.005125338025444332,-0.008228032869673996,0.1,9.492239582489759e-06,0.10340000017095008
1747719000301,100.0,106339.9,106315.95,0.0009403807978002613,0.022527193708937455,-0.007816619917598189,0.1,9.492239582489759e-06,0.04739999985758914
1747719000401,100.0,106360.0,106339.2,0.000940203083866115,0.01956004935151187,0.0026745000704551103,0.1,9.490429022552287e-06,0.047900000026857015
1747719000501,100.0,106339.9,106338.75,0.0009403807978002613,0.0010814496126709964,-0.007560720276543975,0.1,9.492239582489759e-06,0.0320999997711624
1747719000601,100.0,106346.1,106342.9,0.0009403259734019394,0.0030091336610263983,-0.004305574839513326,0.1,9.491681027644827e-06,0.02429999995001708
1747719000701,100.0,106349.1,106347.55,0.0009402994477621342,0.0014574853863609555,-0.0027338446334397304,0.1,9.49141078276752e-06,0.13889999991079094
1747719000801,100.0,106356.0,106352.5,0.0009402384444695174,0.003290942855127994,0.0008049157494767201,0.1,9.490789277941021e-06,0.039200000173877925
1747719000901,100.0,106357.4,106356.55,0.0009402260679557793,0.0007991985448862987,0.0015145205134174944,0.1,9.490663185444151e-06,0.027499999760038918
1747719001001,100.0,106357.2,106357.15,0.0009402278360092218,4.7011413903917495e-05,0.001403978816178153,0.1,9.490681198452877e-06,0.033799999982875306
1747719001101,100.0,106357.2,106357.15,0.0009402278360092218,4.7011413903917495e-05,0.0013955722012255478,0.1,9.490681198452877e-06,0.03909999986717594
1747719001201,100.0,106357.2,106357.15,0.0009402278360092218,4.7011413903917495e-05,0.0013872691054146458,0.1,9.490681198452877e-06,0.041599999804020626
1747719001301,100.0,106357.2,106339.6,0.0009402278360092218,0.016550748733295283,0.00148005941819207,0.1,9.490681198452877e-06,0.02390000008745119
1747719001401,100.0,106373.7,106340.0,0.0009400819939515125,0.03169080308444338,0.009947277230637042,0.1,9.48919535505031e-06,0.05020000025979243
1747719001501,100.0,106362.0,106359.54999999999,0.0009401854045617795,0.002303507301423936,0.003996175816510572,0.1,9.490248905112896e-06,0.03659999993033125
1747719001601,100.0,106368.0,106364.95,0.0009401323706377858,0.002867485952847165,0.007028388397273488,0.1,9.489708593809961e-06,0.08280000020022271
1747719001701,100.0,106369.5,106368.7,0.0009401191130916287,0.000752100946991841,0.007764493038123987,0.1,9.489573525596306e-06,0.04080000007888884
1747719001801,100.0,106368.0,106367.95,0.0009401323706377858,4.700664063085768e-05,0.006974114584892277,0.1,9.489708593809961e-06,0.023500000224885298
1747719001901,100.0,106368.0,106367.95,0.0009401323706377858,4.700664063085768e-05,0.006947068684439728,0.1,9.489708593809961e-06,0.14250000003812602
1747719002001,100.0,106368.0,106367.95,0.0009401323706377858,4.700664063085768e-05,0.006920233156286315,0.1,9.489708593809961e-06,56.50680000007924
1747719002101,100.0,106368.0,106367.95,0.0009401323706377858,4.700664063085768e-05,0.006893605555440274,0.1,9.489708593809961e-06,0.026400000024295878
1747719002201,100.0,106372.7,106370.15,0.0009400908315761469,0.00239728908909399,0.009269556412782265,0.1,9.489285392922822e-06,0.05430000010164804
1747719002301,100.0,106368.0,106366.65,0.0009401323706377858,0.0012691948087166615,0.006847499637729015,0.1,9.489708593809961e-06,0.04960000023856992
1747719002401,100.0,106368.0,106366.8,0.0009401323706377858,0.001128171572329984,0.006825584440463217,0.1,9.489708593809961e-06,0.030900000183464726
1747719002501,100.0,106368.0,106363.35,0.0009401323706377858,0.00437180664203805,0.006816217998043328,0.1,9.489708593809961e-06,0.034300000152143184
1747719002601,100.0,106383.8,106375.25,0.000939992743256022,0.008037583930475285,0.014876240075572866,0.1,9.488286068297619e-06,0.02029999996011611
1747719002701,100.0,106384.4,106368.2,0.000939987441767778,0.01523011576767971,0.01518316018700716,0.1,9.488232056745894e-06,0.027300000056129647
1747719002801,100.0,106368.0,106362.6,0.0009401323706377858,0.005076972544855221,0.00679052112624845,0.1,9.489708593809961e-06,0.024399999801971717
1747719002901,100.0,106368.0,106367.95,0.0009401323706377858,4.700664063085768e-05,0.006765078982347461,0.1,9.489708593809961e-06,0.029799999992974335
1747719003001,100.0,106398.4,106350.35,0.0009398637573497347,0.04518085742076858,0.022448465635655168,0.014351016192,9.486971961735303e-06,0.03599999990910874
1747719003101,100.0,106416.50525779538,106377.79999999999,0.0009397038528727164,0.03638471353551897,0.03181263375327603,0.1,9.485342861837547e-06,0.02610000001368462
1747719003201,100.0,106398.4,106367.7,0.0009398637573497347,0.0288621451812882,0.02251721970621645,0.014351016192,9.486971961735303e-06,0.022499999886349542
1747719003301,100.0,106368.0,106367.95,0.0009401323706377858,4.700664063085768e-05,0.006797290192771754,0.1,9.489708593809961e-06,0.03930000002583256
1747719003401,100.0,106368.0,106347.4,0.0009401323706377858,0.019370478262755668,0.006844279456238667,0.1,9.489708593809961e-06,0.031200000194075983
1747719003501,100.0,106380.3,106374.1,0.0009400236697960055,0.005828486445476003,0.013168364322218906,0.1,9.48860114793773e-06,0.03569999989849748
1747719003601,100.0,106383.5,106375.7,0.0009399953940225692,0.007332501689768349,0.014795243671677838,0.1,9.488313074304057e-06,0.0525000000379805
1747719003701,100.0,106444.4,106386.6,0.0009394575947630876,0.05433015060166258,0.046403231113679055,0.1,9.48283400486668e-06,0.024599999960628338
1747719003801,100.0,106372.7,106370.29999999999,0.0009400908315761469,0.002256268902135964,0.009209135057751894,0.1,9.489285392922822e-06,0.022900000203662785
1747719003901,100.0,106374.9,106365.7,0.0009400713890212823,0.008649404836330782,0.01034567491178251,0.1,9.489087311858464e-06,0.028200000087963417
1747719004001,100.0,106368.0,106348.4,0.0009401323706377858,0.018429990484112427,0.006807017285922257,0.1,9.489708593809961e-06,0.04389999958220869
1747719004101,100.0,106368.0,106367.95,0.0009401323706377858,4.700664063085768e-05,0.0067822064567124585,0.1,9.489708593809961e-06,0.027799999770650174
1747719004201,100.0,106367.6,106367.75,0.0009401359060465781,-0.00014102018703430244,0.006549790128651978,0.1,9.489744612649583e-06,0.0617999999121821
1747719004301,100.0,106367.6,106367.55,0.0009401359060465781,4.7006817401463495e-05,0.006525774934637241,0.1,9.489744612649583e-06,0.025400000140507473
1747719004401,100.0,106367.6,106367.55,0.0009401359060465781,4.7006817401463495e-05,0.006501936467252278,0.1,9.489744612649583e-06,0.05400000009103678
1747719004501,100.0,106367.6,106367.55,0.0009401359060465781,4.7006817401463495e-05,0.0064782727828642805,0.1,9.489744612649583e-06,0.8170999999492778
1747719004601,100.0,106367.9,106367.7,0.0009401332544874911,0.0001880270044356413,0.00661110576741919,0.1,9.489717598494236e-06,0.03839999999399879
1747719004701,100.0,106367.6,106367.55,0.0009401359060465781,4.7006817401463495e-05,0.006431526484689698,0.1,9.489744612649583e-06,0.022199999875738285
1747719004801,100.0,106402.0,106376.6,0.0009398319580459014,0.023877431690798707,0.02435431949786704,0.1,9.486647991395453e-06,0.03789999982473091
1747719004901,100.0,106385.3,106347.4,0.0009399794896475359,0.03563791874555348,0.01571807088657806,0.1,9.488151040571163e-06,0.023600000076839933
1747719005001,100.0,106367.6,106363.15,0.0009401359060465781,0.0041837798147306106,0.0064728095913437755,0.1,9.489744612649583e-06,0.10420000035082921
1747719005101,100.0,106367.6,106363.15,0.0009401359060465781,0.0041837798147306106,0.006464558295370182,0.1,9.489744612649583e-06,0.18369999997958075
1747719005201,100.0,106422.6,106371.79999999999,0.0009396500367403164,0.047757018307500176,0.03534455941510117,0.1,9.484794586557771e-06,0.024599999960628338
1747719005301,100.0,106367.9,106367.70000000001,0.0009401332544874911,0.0001880270044219605,0.0066013883870255086,0.1,9.489717598494236e-06,0.03659999993033125
1747719005401,100.0,106369.1,106368.45000000001,0.0009401226484007103,0.0006110834556620682,0.007209683520834176,0.1,9.4896095434107e-06,0.03099999958067201
1747719005501,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.00655535191571488,0.1,9.489717598494236e-06,0.032500000088475645
1747719005601,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.006532455669507442,0.1,9.489717598494236e-06,0.02680000034160912
1747719005701,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.0065097199557371255,0.1,9.489717598494236e-06,0.14840000039839651
1747719005801,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.0064871430920163675,0.1,9.489717598494236e-06,0.024699999812582973
1747719005901,100.0,106369.5,106359.6,0.0009401191130916287,0.009308045536081538,0.007337863364703878,0.1,9.489573525596306e-06,0.10410000004412723
1747719006001,100.0,106369.9,106368.85,0.0009401155778091359,0.0009871311008705635,0.007527501369629874,0.1,9.4895375080553e-06,0.027399999908084283
1747719006101,100.0,106378.8,106361.65,0.0009400369246504002,0.01612423274743174,0.012235751659744665,0.1,9.48873618847462e-06,0.021400000150606502
1747719006201,100.0,106377.9,106363.85,0.0009400448777424635,0.013209375177739766,0.011764879377281545,0.1,9.48881721464162e-06,0.14149999969959026
1747719006301,100.0,106367.9,106358.4,0.0009401332544874911,0.008932063663988929,0.006495389662603657,0.1,9.489717598494236e-06,0.036299999919719994
1747719006401,100.0,106367.9,106362.4,0.0009401332544874911,0.0051710002782938335,0.0064908460172361515,0.1,9.489717598494236e-06,0.07539999978689593
1747719006501,100.0,106367.9,106355.4,0.0009401332544874911,0.011753046859867954,0.006508837574351389,0.1,9.489717598494236e-06,0.2058000000033644
1747719006601,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.006486819740402439,0.1,9.489717598494236e-06,0.019800000245595584
1747719006701,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.006464951442637812,0.1,9.489717598494236e-06,0.03389999983482994
1747719006801,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.00644323116283374,0.1,9.489717598494236e-06,0.033799999982875306
1747719006901,100.0,106381.36924622906,106367.9,0.0009400142215554791,0.012662886292828513,0.013559510149370624,0.1,9.488504889227446e-06,0.028299999939918052
1747719007001,100.0,106367.9,106364.4,0.0009401332544874911,0.003290574665959664,0.0064302930885276055,0.1,9.489717598494236e-06,0.024899999971239595
1747719007101,100.0,106370.0,106365.15,0.0009401146939926671,0.0045597641708828695,0.0075313098153984015,0.1,9.489528503712763e-06,0.031399999897985253
1747719007201,100.0,106369.5,106365.15,0.0009401191130916287,0.004089685390380045,0.007256783798879951,0.1,9.489573525596306e-06,0.1384999995934777
1747719007301,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.006389101659124208,0.1,9.489717598494236e-06,0.02719999974942766
1747719007401,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.00636802788645241,0.1,9.489717598494236e-06,0.028899999961140566
1747719007501,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.006347093699524464,0.1,9.489717598494236e-06,0.1855000000432483
1747719007601,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.00632629771608606,0.1,9.489717598494236e-06,0.3438999997342762
1747719007701,100.0,106370.1,106336.15,0.00094011381017786,0.03192705396989796,0.007568333660799453,0.1,9.489519499387313e-06,0.039399999877787195
1747719007901,100.0,106367.9,106367.85,0.0009401332544874911,4.7006684809703746e-05,0.006382808171800036,0.1,9.489717598494236e-06,0.024599999960628338
1747719008001,100.0,106370.0,106363.55,0.0009401146939926671,0.006064107487947788,0.00749092268213758,0.1,9.489528503712763e-06,0.05269999974188977
